Date,XMR-USD,USDT-USD,ETH-USD,BTC-USD,LTC-USD,XLM-USD,BNB-USD,XRP-USD,DOGE-USD,ADA-USD
2024-03-14,146.6106719970703,0.9996790289878845,3883.140380859375,71396.59375,94.11614227294922,0.1445470005273819,602.9887084960938,0.669966995716095,0.17733000218868256,0.7504739761352539
2024-03-15,142.0350799560547,1.0001239776611328,3735.22021484375,69403.7734375,89.71339416503906,0.1368190050125122,632.8027954101562,0.6337370276451111,0.1632310003042221,0.7264410257339478
2024-03-16,139.5149688720703,0.999243974685669,3522.860107421875,65315.1171875,84.13844299316406,0.129271999001503,576.7752075195312,0.6030600070953369,0.14236800372600555,0.6595349907875061
2024-03-17,140.99462890625,0.9993709921836853,3642.4130859375,68390.625,85.85752868652344,0.13215599954128265,571.0855712890625,0.6192319989204407,0.15433000028133392,0.681098997592926
2024-03-18,141.03848266601562,0.9999160170555115,3517.985107421875,67548.59375,87.1122055053711,0.13531899452209473,554.55712890625,0.6475650072097778,0.14367300271987915,0.6612579822540283
2024-03-19,133.99168395996094,0.9994800090789795,3157.6181640625,61912.7734375,78.58637237548828,0.12077199667692184,507.0765686035156,0.5844410061836243,0.1287280023097992,0.5869140028953552
2024-03-20,139.61077880859375,1.0002590417861938,3513.39306640625,67913.671875,84.78901672363281,0.13091599941253662,556.7005004882812,0.6121619939804077,0.15218600630760193,0.6394810080528259
2024-03-21,138.21041870117188,0.9998049736022949,3492.9912109375,65491.390625,85.70162200927734,0.13321299850940704,553.2482299804688,0.6406909823417664,0.15529200434684753,0.6318680047988892
2024-03-22,134.7832489013672,1.0002659559249878,3333.68798828125,63778.76171875,83.31150817871094,0.12807199358940125,551.778564453125,0.6109489798545837,0.15270300209522247,0.6132630109786987
2024-03-23,138.9109344482422,1.000303030014038,3336.593994140625,64062.203125,85.42414093017578,0.13284499943256378,551.8795166015625,0.6175959706306458,0.16176800429821014,0.6258620023727417
2024-03-24,141.8865966796875,0.9999840259552002,3454.636474609375,67234.171875,89.69075012207031,0.13500499725341797,567.9948120117188,0.6329500079154968,0.17645299434661865,0.6461570262908936
2024-03-25,142.5869140625,1.0002230405807495,3590.8837890625,69958.8125,90.72403717041016,0.13668300211429596,587.4276123046875,0.6410340070724487,0.17536699771881104,0.656948983669281
2024-03-26,135.3273468017578,1.0000189542770386,3587.5048828125,69987.8359375,95.86446380615234,0.13818299770355225,580.1505126953125,0.6322529911994934,0.18248599767684937,0.6650339961051941
2024-03-27,137.9178466796875,0.9996470212936401,3500.115234375,69455.34375,93.6755142211914,0.13377000391483307,574.5115966796875,0.6119639873504639,0.19032999873161316,0.6484829783439636
2024-03-28,135.064208984375,1.000100016593933,3561.2939453125,70744.953125,94.2191162109375,0.1380539983510971,583.2708740234375,0.6245539784431458,0.22005599737167358,0.6507940292358398
2024-03-29,132.51348876953125,1.0004899501800537,3511.80615234375,69892.828125,109.25897216796875,0.14286300539970398,612.657958984375,0.6307500004768372,0.21349099278450012,0.6644030213356018
2024-03-30,129.12152099609375,1.000430941581726,3507.9443359375,69645.3046875,102.86311340332031,0.13927599787712097,601.016357421875,0.6218360066413879,0.19943399727344513,0.6443660259246826
2024-03-31,128.2857666015625,1.000040054321289,3647.8564453125,71333.6484375,105.18340301513672,0.14111800491809845,606.9086303710938,0.6292250156402588,0.22006399929523468,0.650426983833313
2024-04-01,123.13543701171875,1.0004119873046875,3505.030029296875,69702.1484375,99.3753433227539,0.13570000231266022,576.3966674804688,0.6112579703330994,0.20556999742984772,0.6216840147972107
2024-04-02,122.1458740234375,1.0002260208129883,3277.234619140625,65446.97265625,106.81754302978516,0.12866100668907166,550.6814575195312,0.5854660272598267,0.1823039948940277,0.5809869766235352
2024-04-03,128.8217010498047,1.0003180503845215,3311.44189453125,65980.8125,98.57223510742188,0.12640100717544556,562.0196533203125,0.5749170184135437,0.17554700374603271,0.5712779760360718
2024-04-04,131.64894104003906,1.0003830194473267,3330.04052734375,68508.84375,98.40848541259766,0.12888799607753754,585.4415283203125,0.5936560034751892,0.17992599308490753,0.582955002784729
2024-04-05,126.76004791259766,1.0002739429473877,3318.88525390625,67837.640625,98.04344940185547,0.1275320053100586,578.9669189453125,0.5875229835510254,0.17751799523830414,0.5748339891433716
2024-04-06,131.86219787597656,1.000223994255066,3354.183837890625,68896.109375,101.50172424316406,0.1292410045862198,585.966796875,0.5933399796485901,0.18595099449157715,0.5843380093574524
2024-04-07,131.3164825439453,0.9999240040779114,3453.49462890625,69362.5546875,101.17562866210938,0.12933899462223053,584.1021728515625,0.59483402967453,0.19910800457000732,0.5894740223884583
2024-04-08,136.7606658935547,1.0001660585403442,3695.292724609375,71631.359375,103.3110580444336,0.1333550065755844,586.9009399414062,0.6154900193214417,0.20263999700546265,0.6141589879989624
2024-04-09,133.52101135253906,0.999763011932373,3505.163330078125,69139.015625,97.49812316894531,0.13216300308704376,580.830322265625,0.6138169765472412,0.18900099396705627,0.5918930172920227
2024-04-10,133.58201599121094,1.0001169443130493,3543.737060546875,70587.8828125,96.69976043701172,0.12965300679206848,610.0839233398438,0.6175609827041626,0.19998399913311005,0.5862550139427185
2024-04-11,133.36915588378906,1.0005500316619873,3505.247802734375,70060.609375,98.68910217285156,0.13030000030994415,604.893798828125,0.6088799834251404,0.19401100277900696,0.5861909985542297
2024-04-12,122.99665069580078,1.0004479885101318,3243.034912109375,67195.8671875,86.26956939697266,0.11529900133609772,596.380126953125,0.5484139919281006,0.17459699511528015,0.5035750269889832
2024-04-13,115.67832946777344,1.0012129545211792,3004.900390625,63821.47265625,77.60658264160156,0.1056860014796257,554.2998046875,0.4808189868927002,0.1531679928302765,0.4479080140590668
2024-04-14,121.53353118896484,1.00108003616333,3156.94189453125,65738.7265625,79.9143295288086,0.11076299846172333,567.2184448242188,0.5042579770088196,0.1622850000858307,0.46891099214553833
2024-04-15,123.28845977783203,1.0003770589828491,3101.600341796875,63426.2109375,78.07315063476562,0.10762500017881393,552.87451171875,0.4977310001850128,0.16136899590492249,0.46079498529434204
2024-04-16,121.8382568359375,1.000393033027649,3084.920166015625,63811.86328125,79.92219543457031,0.10960599780082703,537.829345703125,0.49669501185417175,0.15598900616168976,0.45860499143600464
2024-04-17,117.14753723144531,0.9999939799308777,2984.7275390625,61276.69140625,80.16748046875,0.10755299776792526,534.416015625,0.4948410093784332,0.14760500192642212,0.4442949891090393
2024-04-18,116.42863464355469,1.0005509853363037,3066.027587890625,63512.75390625,80.79938507080078,0.11050999909639359,552.172119140625,0.5029829740524292,0.15244799852371216,0.45814400911331177
2024-04-19,117.04859924316406,1.000594973564148,3059.278564453125,63843.5703125,80.9097900390625,0.11185599863529205,554.8892822265625,0.503786027431488,0.15626800060272217,0.46878400444984436
2024-04-20,122.16692352294922,1.0004290342330933,3157.627197265625,64994.44140625,85.092041015625,0.11590699851512909,570.9605102539062,0.5292930006980896,0.1628270000219345,0.5059080123901367
2024-04-21,118.64810943603516,1.0002130270004272,3147.28857421875,64926.64453125,84.16567993164062,0.11385499686002731,579.6199340820312,0.5246800184249878,0.15826000273227692,0.4992919862270355
2024-04-22,121.12319946289062,1.0003360509872437,3201.652099609375,66837.6796875,85.4677963256836,0.1182280033826828,605.5755004882812,0.556833028793335,0.16119399666786194,0.516884982585907
2024-04-23,121.45235443115234,1.0000929832458496,3219.91162109375,66407.2734375,85.10800170898438,0.11740899831056595,606.8406372070312,0.5451589822769165,0.15994399785995483,0.5001959800720215
2024-04-24,118.83867645263672,0.9998019933700562,3139.80517578125,64276.8984375,83.16317749023438,0.11446800082921982,608.0861206054688,0.5274040102958679,0.15135399997234344,0.4749099910259247
2024-04-25,119.98615264892578,0.9998270273208618,3156.509521484375,64481.70703125,83.79810333251953,0.11374899744987488,614.0050048828125,0.5255119800567627,0.15139399468898773,0.47102001309394836
2024-04-26,120.3429183959961,0.9997000098228455,3130.164794921875,63755.3203125,87.99208068847656,0.11400599777698517,597.7054443359375,0.5261120200157166,0.14783699810504913,0.46272900700569153
2024-04-27,122.7739028930664,0.9993939995765686,3252.168212890625,63419.140625,83.88262939453125,0.1143919974565506,595.7205200195312,0.5177749991416931,0.1477160006761551,0.46703198552131653
2024-04-28,126.5915756225586,0.9997320175170898,3262.774658203125,63113.23046875,83.95203399658203,0.11228600144386292,600.0711669921875,0.5103769898414612,0.146698996424675,0.46047401428222656
2024-04-29,128.84751892089844,0.9997130036354065,3215.428955078125,63841.12109375,83.51525115966797,0.11208800226449966,592.8312377929688,0.5154320001602173,0.14349199831485748,0.4573650062084198
2024-04-30,119.37248229980469,0.9991620182991028,3012.286865234375,60636.85546875,79.49531555175781,0.10771500319242477,578.488037109375,0.50006502866745,0.13332700729370117,0.44081199169158936
2024-05-01,123.54643249511719,0.9985569715499878,2969.78466796875,58254.01171875,80.09586334228516,0.11103499680757523,561.408203125,0.5170000195503235,0.1301340013742447,0.44986599683761597
2024-05-02,123.16777801513672,1.00005304813385,2988.16845703125,59123.43359375,80.12277221679688,0.11035999655723572,560.5267333984375,0.5183290243148804,0.1321060061454773,0.4582819938659668
2024-05-03,124.98278045654297,1.0005470514297485,3103.5419921875,62889.8359375,81.93013763427734,0.1117819994688034,587.0104370117188,0.5318940281867981,0.1461459994316101,0.46754398941993713
2024-05-04,123.33226013183594,1.000148057937622,3117.576416015625,63891.47265625,81.6870346069336,0.11100800335407257,585.8465576171875,0.5304049849510193,0.1601569950580597,0.463577002286911
2024-05-05,134.41847229003906,1.0002540349960327,3137.2490234375,64031.1328125,81.37557220458984,0.11096200346946716,592.140380859375,0.5297840237617493,0.16106800734996796,0.4583339989185333
2024-05-06,130.51153564453125,1.0000380277633667,3062.728759765625,63161.94921875,80.78765106201172,0.1098489984869957,588.4759521484375,0.5405470132827759,0.1566080003976822,0.4542880058288574
2024-05-07,127.57388305664062,1.0,3006.5771484375,62334.81640625,80.81792449951172,0.10808700323104858,577.4862060546875,0.5247439742088318,0.15018999576568604,0.4418730139732361
2024-05-08,131.73092651367188,0.999584972858429,2973.6572265625,61187.94140625,81.6363525390625,0.10739299654960632,588.1974487304688,0.5172299742698669,0.14329400658607483,0.45255300402641296
2024-05-09,132.4220733642578,0.9998679757118225,3036.0205078125,63049.9609375,83.05622100830078,0.10845000296831131,596.031982421875,0.521028995513916,0.15211699903011322,0.4635010063648224
2024-05-10,132.69146728515625,0.9998610019683838,2909.791259765625,60792.77734375,80.2269287109375,0.10634700208902359,585.6221923828125,0.5023379921913147,0.14403100311756134,0.4482499957084656
2024-05-11,131.78756713867188,0.9997590184211731,2911.60205078125,60793.7109375,81.34529876708984,0.10582900047302246,592.0278930664062,0.5059750080108643,0.1429239958524704,0.4388760030269623
2024-05-12,133.18690490722656,0.9995660185813904,2928.701904296875,61448.39453125,81.38278198242188,0.10465600341558456,594.424560546875,0.49947500228881836,0.1412310004234314,0.4376530051231384
2024-05-13,135.58448791503906,0.9998559951782227,2949.359619140625,62901.44921875,80.6013412475586,0.10394000262022018,591.60693359375,0.5049020051956177,0.14843399822711945,0.43654000759124756
2024-05-14,131.93350219726562,0.9995920062065125,2881.157958984375,61552.7890625,78.73124694824219,0.1018500030040741,566.70703125,0.49988698959350586,0.14541900157928467,0.42806899547576904
2024-05-15,134.74188232421875,1.0005470514297485,3037.056640625,66267.4921875,82.5345230102539,0.10679999738931656,582.0743408203125,0.5190039873123169,0.15552599728107452,0.45298799872398376
2024-05-16,133.9037628173828,1.0000979900360107,2945.131103515625,65231.58203125,82.45768737792969,0.10669299960136414,569.1902465820312,0.5156980156898499,0.14963699877262115,0.4596950113773346
2024-05-17,134.9835662841797,1.0003999471664429,3094.11865234375,67051.875,84.18548583984375,0.10881000012159348,581.1783447265625,0.5238040089607239,0.15556299686431885,0.4819999933242798
2024-05-18,136.1658172607422,1.0002059936523438,3122.948974609375,66940.8046875,83.86661529541016,0.10812000185251236,580.4811401367188,0.5213900208473206,0.15307700634002686,0.48240798711776733
2024-05-19,134.49465942382812,0.9999120235443115,3071.843017578125,66278.3671875,82.2212142944336,0.10559800267219543,574.6316528320312,0.5096610188484192,0.14910699427127838,0.467602014541626
2024-05-20,135.05528259277344,1.0000979900360107,3663.85546875,71448.1953125,88.60094451904297,0.1122720018029213,600.6163330078125,0.5373330116271973,0.16568799316883087,0.5017579793930054
2024-05-21,136.26803588867188,0.999879002571106,3789.312744140625,70136.53125,88.21318054199219,0.11223699897527695,618.4204711914062,0.5369830131530762,0.17047399282455444,0.4947740137577057
2024-05-22,138.50794982910156,0.999455988407135,3737.2177734375,69122.3359375,85.71488189697266,0.11061199754476547,614.671875,0.5265100002288818,0.16616299748420715,0.48312699794769287
2024-05-23,138.64498901367188,0.9995790123939514,3776.92724609375,67929.5625,85.41560363769531,0.1090800017118454,598.6708374023438,0.5282859802246094,0.1596129983663559,0.46533000469207764
2024-05-24,141.010986328125,0.999809980392456,3726.9345703125,68526.1015625,84.98160552978516,0.11021599918603897,600.2258911132812,0.5357530117034912,0.16380299627780914,0.4594939947128296
2024-05-25,141.29811096191406,0.9998850226402283,3749.236572265625,69265.9453125,84.9808578491211,0.11091200262308121,602.1944580078125,0.5418090224266052,0.17396000027656555,0.4620720148086548
2024-05-26,142.33709716796875,0.9995279908180237,3825.8974609375,68518.09375,83.8999252319336,0.10868600010871887,599.825927734375,0.5282109975814819,0.16621999442577362,0.4583750069141388
2024-05-27,141.46234130859375,0.9992120265960693,3892.0068359375,69394.5546875,85.2121810913086,0.11044999957084656,603.5264282226562,0.5337719917297363,0.16909000277519226,0.46796301007270813
2024-05-28,141.3753662109375,0.9989020228385925,3840.25634765625,68296.21875,83.3997802734375,0.10778599977493286,601.2132568359375,0.5282350182533264,0.16496199369430542,0.45699000358581543
2024-05-29,139.94363403320312,0.9987620115280151,3763.196533203125,67578.09375,83.48149871826172,0.10659199953079224,594.9720458984375,0.523248016834259,0.16369499266147614,0.45099499821662903
2024-05-30,146.16970825195312,0.9996579885482788,3746.849609375,68364.9921875,84.41934967041016,0.10677800327539444,595.0267944335938,0.5188609957695007,0.15954400599002838,0.44658100605010986
2024-05-31,148.3927001953125,0.9989950060844421,3760.026611328125,67491.4140625,83.23851776123047,0.10636299848556519,593.5223388671875,0.517799973487854,0.15913599729537964,0.44746100902557373
2024-06-01,148.78402709960938,0.9992920160293579,3813.198974609375,67706.9375,83.43401336669922,0.10631799697875977,601.30419921875,0.5183129906654358,0.16019999980926514,0.44997501373291016
2024-06-02,152.6875457763672,0.9994029998779297,3780.89599609375,67751.6015625,83.05375671386719,0.10519800335168839,603.026611328125,0.5134819746017456,0.15720100700855255,0.4464940130710602
2024-06-03,154.95762634277344,0.9997990131378174,3766.38916015625,68804.78125,82.7983627319336,0.10532700270414352,626.4329833984375,0.5200999975204468,0.15828199684619904,0.45703598856925964
2024-06-04,159.95281982421875,1.0002180337905884,3812.515869140625,70567.765625,83.65545654296875,0.10642900317907333,686.201416015625,0.5257650017738342,0.16144999861717224,0.46148499846458435
2024-06-05,163.1555938720703,1.0001139640808105,3864.260986328125,71082.8203125,85.41313171386719,0.10697200149297714,698.889404296875,0.5257109999656677,0.16323499381542206,0.46117499470710754
2024-06-06,165.2578125,0.999521017074585,3811.60595703125,70757.1640625,84.18112182617188,0.1052820011973381,710.4640502929688,0.5215780138969421,0.16015900671482086,0.4581019878387451
2024-06-07,154.15191650390625,0.9996240139007568,3678.629150390625,69342.5859375,80.08868408203125,0.10026100277900696,683.3609619140625,0.4989509880542755,0.14830300211906433,0.44964298605918884
2024-06-08,169.46412658691406,0.9999189972877502,3680.949951171875,69305.7734375,79.99410247802734,0.09827399998903275,682.6651611328125,0.4931449890136719,0.14605900645256042,0.43657100200653076
2024-06-09,173.8992462158203,0.9999039769172668,3705.90380859375,69647.9921875,80.51000213623047,0.0998150035738945,673.3153076171875,0.49858298897743225,0.14677399396896362,0.44410601258277893
2024-06-10,178.46685791015625,0.999580979347229,3666.717529296875,69512.28125,79.60232543945312,0.09996899962425232,624.3868408203125,0.4966279864311218,0.1447400003671646,0.44046100974082947
2024-06-11,174.5311737060547,0.9999409914016724,3498.33056640625,67332.03125,77.28195190429688,0.09674900025129318,602.55810546875,0.480320006608963,0.13810400664806366,0.4218910038471222
2024-06-12,180.76661682128906,0.9996820092201233,3559.61767578125,68241.1875,78.46941375732422,0.10010900348424911,619.19482421875,0.49154001474380493,0.14619599282741547,0.4377959966659546
2024-06-13,171.88819885253906,0.9996050000190735,3469.28125,66756.3984375,79.14324188232422,0.09748099744319916,599.5150756835938,0.4770050048828125,0.1410599946975708,0.4211849868297577
2024-06-14,170.57330322265625,0.9994710087776184,3480.27197265625,66011.09375,77.54237365722656,0.09677399694919586,603.1805419921875,0.47427499294281006,0.13496999442577362,0.41168299317359924
2024-06-15,177.46144104003906,0.9994670152664185,3565.549560546875,66191.0,79.19642639160156,0.09823700040578842,607.8029174804688,0.49069100618362427,0.13656599819660187,0.41369500756263733
2024-06-16,177.2930145263672,0.9992930293083191,3620.5634765625,66639.046875,78.90593719482422,0.09899500012397766,610.0540161132812,0.4888319969177246,0.1369370073080063,0.41637900471687317
2024-06-17,174.18612670898438,0.9996449947357178,3511.37890625,66490.296875,76.62609100341797,0.09691199660301208,604.4673461914062,0.5051599740982056,0.12888899445533752,0.40175798535346985
2024-06-18,169.79335021972656,0.9995499849319458,3483.681396484375,65140.74609375,72.61646270751953,0.09137199819087982,588.7020874023438,0.49094799160957336,0.12229599803686142,0.3835799992084503
2024-06-19,168.2119598388672,0.9997959733009338,3559.347412109375,64960.296875,73.7035140991211,0.09330499917268753,598.771728515625,0.49324101209640503,0.12234099954366684,0.3837909996509552
2024-06-20,169.87167358398438,0.9993990063667297,3511.0869140625,64828.65625,74.7087631225586,0.0939129963517189,587.107177734375,0.4887160062789917,0.12441900372505188,0.38424399495124817
2024-06-21,160.20492553710938,0.9994789958000183,3516.07568359375,64096.19921875,74.11437225341797,0.09203100204467773,585.9119262695312,0.4889560043811798,0.1240290030837059,0.37605199217796326
2024-06-22,166.76055908203125,0.9995729923248291,3494.8134765625,64252.578125,74.54924774169922,0.09084100276231766,590.7633666992188,0.4866209924221039,0.1237889975309372,0.38481199741363525
2024-06-23,164.17977905273438,0.999343991279602,3418.61181640625,63180.796875,73.380126953125,0.08954700082540512,577.2108764648438,0.4794889986515045,0.12225700169801712,0.3803029954433441
2024-06-24,159.0218048095703,0.9994080066680908,3350.25634765625,60277.4140625,69.6898193359375,0.08923599869012833,567.578125,0.47414299845695496,0.11904300004243851,0.3777649998664856
2024-06-25,162.6586456298828,0.9998080134391785,3395.029052734375,61804.640625,71.36486053466797,0.09183800220489502,578.1034545898438,0.4756850004196167,0.12615300714969635,0.3918589949607849
2024-06-26,164.53179931640625,0.9993240237236023,3369.477294921875,60811.27734375,70.9636001586914,0.0901390016078949,572.4017944335938,0.46959999203681946,0.12267900258302689,0.38475000858306885
2024-06-27,165.79010009765625,0.9985970258712769,3444.800537109375,61604.80078125,73.12354278564453,0.09137500077486038,580.7982788085938,0.47465500235557556,0.126910999417305,0.3907009959220886
2024-06-28,167.6156005859375,0.9981369972229004,3373.635986328125,60320.13671875,72.76513671875,0.0909150019288063,566.4644775390625,0.4708850085735321,0.12278900295495987,0.38542601466178894
2024-06-29,165.09144592285156,0.9983659982681274,3372.9677734375,60887.37890625,74.92382049560547,0.0900140032172203,569.127685546875,0.471994012594223,0.12169899791479111,0.38396498560905457
2024-06-30,167.92013549804688,0.9984089732170105,3432.88916015625,62678.29296875,75.27999877929688,0.09108799695968628,581.7711181640625,0.4754830002784729,0.12430500239133835,0.392192006111145
2024-07-01,168.26429748535156,0.9989680051803589,3440.341552734375,62851.98046875,74.34024810791016,0.091450996696949,576.6869506835938,0.4766409993171692,0.12344200164079666,0.40290701389312744
2024-07-02,168.463134765625,0.9984530210494995,3416.354736328125,62029.015625,75.86390686035156,0.09350600093603134,578.9810791015625,0.48451998829841614,0.1250160038471222,0.4177750051021576
2024-07-03,165.6074676513672,0.9988530278205872,3292.916748046875,60173.921875,72.0750503540039,0.09031900018453598,556.5777587890625,0.4667600095272064,0.11847099661827087,0.4067380130290985
2024-07-04,155.9528045654297,0.9996610283851624,3054.52197265625,56977.703125,65.3156967163086,0.0871329978108406,513.9945068359375,0.43357399106025696,0.10488700121641159,0.36285901069641113
2024-07-05,155.1933135986328,1.0000269412994385,2981.5986328125,56662.375,61.88725662231445,0.08552200347185135,497.9958190917969,0.42549198865890503,0.10559400171041489,0.3498849868774414
2024-07-06,158.4129180908203,1.0000979900360107,3069.3779296875,58303.5390625,65.43029022216797,0.09057199954986572,527.6743774414062,0.44905298948287964,0.1136149987578392,0.37122100591659546
2024-07-07,149.10812377929688,0.9998319745063782,2929.38720703125,55849.109375,62.062255859375,0.08388999849557877,490.6131286621094,0.4198229908943176,0.10423199832439423,0.34661799669265747
2024-07-08,154.3855438232422,0.9998189806938171,3018.73193359375,56705.09765625,64.86933135986328,0.08549600094556808,510.6142578125,0.4314799904823303,0.1075809970498085,0.3690069913864136
2024-07-09,155.27554321289062,1.000012993812561,3064.032958984375,58009.2265625,65.31686401367188,0.08795499801635742,516.568115234375,0.435916006565094,0.10751300305128098,0.375328004360199
2024-07-10,155.85874938964844,0.9998769760131836,3102.21875,57742.49609375,66.93814849853516,0.0875369980931282,524.5165405273438,0.4390380084514618,0.10802199691534042,0.38883501291275024
2024-07-11,158.61219787597656,1.00006902217865,3100.330810546875,57344.9140625,67.43598175048828,0.08877500146627426,525.1380615234375,0.4490410089492798,0.10666699707508087,0.39581701159477234
2024-07-12,159.61009216308594,1.000223994255066,3134.15869140625,57899.46484375,69.27572631835938,0.09135899692773819,533.75732421875,0.4747300148010254,0.10768499970436096,0.4165239930152893
2024-07-13,157.29827880859375,1.0003000497817993,3177.19873046875,59231.953125,69.85125732421875,0.10244400054216385,532.3488159179688,0.526328980922699,0.11235599964857101,0.441415011882782
2024-07-14,159.6997528076172,1.0002800226211548,3244.0791015625,60787.79296875,69.96685791015625,0.10464899986982346,544.8187255859375,0.52286297082901,0.11544899642467499,0.43234801292419434
2024-07-15,158.51119995117188,1.0007929801940918,3489.552734375,64870.15234375,72.45584869384766,0.1048789992928505,586.1410522460938,0.5378779768943787,0.12522800266742706,0.44558200240135193
2024-07-16,161.9077911376953,1.0006259679794312,3443.513427734375,65097.1484375,73.20144653320312,0.10692799836397171,576.583984375,0.5793759822845459,0.12493100017309189,0.43818899989128113
2024-07-17,160.38621520996094,1.0001859664916992,3388.75244140625,64118.79296875,71.42044830322266,0.10994099825620651,568.9127197265625,0.6264860033988953,0.12188400328159332,0.4367479979991913
2024-07-18,160.9556427001953,0.9998310208320618,3426.258544921875,63974.06640625,71.6102294921875,0.1032010018825531,571.9515380859375,0.5695739984512329,0.11949600279331207,0.42390599846839905
2024-07-19,161.30616760253906,1.0005179643630981,3505.73486328125,66710.15625,73.45670318603516,0.10538099706172943,593.7021484375,0.5737519860267639,0.12547999620437622,0.43903398513793945
2024-07-20,163.4208221435547,1.0004470348358154,3519.29541015625,67163.6484375,73.07349395751953,0.10532599687576294,593.5722045898438,0.5946509838104248,0.13443000614643097,0.43763700127601624
2024-07-21,164.6875762939453,1.0001909732818604,3536.60546875,68154.5234375,73.988525390625,0.10530900210142136,601.8511962890625,0.5974670052528381,0.14016899466514587,0.44607698917388916
2024-07-22,161.16915893554688,1.0004169940948486,3440.419921875,67585.25,71.30793762207031,0.10349299758672714,587.9177856445312,0.6076369881629944,0.13788099586963654,0.42654699087142944
2024-07-23,160.9258270263672,1.000161051750183,3481.995849609375,65927.671875,72.93016052246094,0.10099499672651291,582.0995483398438,0.5974569916725159,0.13039100170135498,0.41009700298309326
2024-07-24,160.23867797851562,0.9998220205307007,3336.33935546875,65372.1328125,71.24752044677734,0.10294999927282333,574.5784912109375,0.6188430190086365,0.12808799743652344,0.4068470001220703
2024-07-25,162.853759765625,0.9998109936714172,3174.42724609375,65777.2265625,68.8547592163086,0.1022069975733757,570.71337890625,0.5998160243034363,0.12522099912166595,0.3946709930896759
2024-07-26,161.6148223876953,1.000175952911377,3275.951416015625,67912.0625,71.3331069946289,0.1031619980931282,581.0779418945312,0.6040679812431335,0.13431799411773682,0.41774699091911316
2024-07-27,162.51947021484375,1.000087022781372,3247.60791015625,67813.3359375,71.3629379272461,0.10153300315141678,581.5888061523438,0.5967950224876404,0.1315920054912567,0.41819798946380615
2024-07-28,164.43466186523438,0.9999079704284668,3271.464599609375,68255.8671875,71.1284408569336,0.10024300217628479,584.099609375,0.601947009563446,0.13007499277591705,0.40738698840141296
2024-07-29,161.2726287841797,0.9997950196266174,3320.539306640625,66819.9140625,73.74948120117188,0.09918700158596039,574.642578125,0.6020860075950623,0.1286740005016327,0.404013991355896
2024-07-30,157.9242401123047,0.9998300075531006,3278.667724609375,66201.015625,71.6852035522461,0.10249000042676926,587.6651000976562,0.6278769969940186,0.12559500336647034,0.40167999267578125
2024-07-31,157.669189453125,0.9997329711914062,3231.295654296875,64619.25,70.19042205810547,0.10064200311899185,576.3681640625,0.6239389777183533,0.12201400101184845,0.38877299427986145
2024-08-01,156.53639221191406,0.9991080164909363,3201.564453125,65357.5,69.56616973876953,0.09934200346469879,575.146728515625,0.5964639782905579,0.11923599988222122,0.3927060067653656
2024-08-02,158.05615234375,0.9986749887466431,2986.01318359375,61415.06640625,64.99111938476562,0.09550999850034714,542.9151611328125,0.5607709884643555,0.11150799691677094,0.36382201313972473
2024-08-03,149.44985961914062,0.9995989799499512,2903.3857421875,60680.09375,64.6042251586914,0.09341199696063995,529.4813232421875,0.5563910007476807,0.10816899687051773,0.364095002412796
2024-08-04,150.46397399902344,0.9996799826622009,2686.39892578125,58116.9765625,62.396121978759766,0.088189996778965,497.0390930175781,0.5233960151672363,0.10373300313949585,0.3439379930496216
2024-08-05,145.7314910888672,1.0003650188446045,2417.206298828125,53991.45703125,56.21337890625,0.08808500319719315,464.6269226074219,0.48946601152420044,0.0945030003786087,0.31315499544143677
2024-08-06,147.79229736328125,1.0005730390548706,2458.723876953125,56034.31640625,58.263362884521484,0.09246399998664856,484.3238220214844,0.5056970119476318,0.09637100249528885,0.3307819962501526
2024-08-07,145.9297332763672,1.0002729892730713,2336.58935546875,55027.4609375,55.983909606933594,0.10139500349760056,474.2247619628906,0.6008099913597107,0.09551499783992767,0.3236980140209198
2024-08-08,158.22732543945312,1.0002789497375488,2683.352783203125,61710.13671875,61.22355270385742,0.10310100018978119,517.3375244140625,0.6175770163536072,0.10740400105714798,0.35181400179862976
2024-08-09,153.0803985595703,1.0005780458450317,2599.5986328125,60880.11328125,60.74286651611328,0.09999100118875504,509.1827087402344,0.5811529755592346,0.10397399961948395,0.3485470116138458
2024-08-10,150.5012664794922,1.0002110004425049,2610.02294921875,60945.8125,61.17485427856445,0.10132499784231186,523.317626953125,0.585578978061676,0.10520199686288834,0.3462890088558197
2024-08-11,149.0154266357422,1.0000449419021606,2553.252197265625,58719.484375,59.70698165893555,0.09788399934768677,503.8045349121094,0.5529320240020752,0.10056599974632263,0.32832199335098267
2024-08-12,150.57899475097656,1.0001800060272217,2724.431884765625,59354.515625,61.4669075012207,0.0988750010728836,518.5361328125,0.5687680244445801,0.1077670007944107,0.33897700905799866
2024-08-13,147.6166534423828,1.0002659559249878,2703.671875,60609.56640625,63.41337966918945,0.09931900352239609,524.1285400390625,0.576399028301239,0.1064160019159317,0.3401539921760559
2024-08-14,151.3621368408203,1.000290036201477,2662.914794921875,58737.26953125,64.01732635498047,0.09671100229024887,524.0153198242188,0.5691919922828674,0.10255499929189682,0.3354550004005432
2024-08-15,149.39785766601562,1.000236988067627,2570.087646484375,57560.09765625,65.27692413330078,0.09562599658966064,519.870361328125,0.5609549880027771,0.10026700049638748,0.3253529965877533
