Date,USDT-USD,XMR-USD,ADA-USD,BTC-USD,ETH-USD,XLM-USD,XRP-USD,DOGE-USD,LTC-USD,BNB-USD
2021-10-14,1.000033974647522,266.4376220703125,2.170362949371338,57321.5234375,3786.01416015625,0.36932599544525146,1.132315993309021,0.23227299749851227,180.11839294433594,472.02239990234375
2021-10-15,0.9991520047187805,273.7043151855469,2.214651107788086,61593.94921875,3862.634765625,0.3614340126514435,1.1405500173568726,0.23378199338912964,188.8141326904297,473.70263671875
2021-10-16,1.000040054321289,268.1338195800781,2.177712917327881,60892.1796875,3830.382080078125,0.39610299468040466,1.1350959539413452,0.23729200661182404,186.18930053710938,465.6424560546875
2021-10-17,1.0002800226211548,260.8040466308594,2.1569631099700928,61553.6171875,3847.1044921875,0.382656991481781,1.0934679508209229,0.23789800703525543,183.73052978515625,470.62554931640625
2021-10-18,1.0000189542770386,256.525634765625,2.128262996673584,62026.078125,3748.76025390625,0.3798370063304901,1.0838420391082764,0.2472810000181198,185.55674743652344,485.11102294921875
2021-10-19,1.0001169443130493,254.96157836914062,2.112962007522583,64261.9921875,3877.65087890625,0.37392398715019226,1.092079997062683,0.24578799307346344,188.9398193359375,488.14886474609375
2021-10-20,0.9999399781227112,260.13055419921875,2.1859500408172607,65992.8359375,4155.9921875,0.39097699522972107,1.1423280239105225,0.2540929913520813,206.87078857421875,501.02032470703125
2021-10-21,1.000022053718567,270.4844970703125,2.1365909576416016,62210.171875,4054.32275390625,0.372622013092041,1.0893150568008423,0.24239100515842438,196.8691864013672,471.2569274902344
2021-10-22,0.999879002571106,266.39898681640625,2.1541988849639893,60692.265625,3970.181884765625,0.3721350133419037,1.0883740186691284,0.24422100186347961,190.82228088378906,478.6431579589844
2021-10-23,1.0008230209350586,267.72796630859375,2.1668150424957275,61393.6171875,4171.66357421875,0.3786669969558716,1.0944969654083252,0.2517330050468445,196.30950927734375,485.90643310546875
2021-10-24,1.0002230405807495,289.7657775878906,2.1234350204467773,60930.8359375,4087.903076171875,0.3728429973125458,1.0842829942703247,0.2770479917526245,190.9056854248047,476.63311767578125
2021-10-25,0.9993749856948853,286.7588806152344,2.144066095352173,63039.82421875,4217.876953125,0.3868040144443512,1.0951579809188843,0.2647069990634918,195.299560546875,484.64508056640625
2021-10-26,1.0002280473709106,280.0044250488281,2.138777017593384,60363.79296875,4131.10205078125,0.373432993888855,1.108093023300171,0.255731999874115,197.4688720703125,478.0250549316406
2021-10-27,1.0007909536361694,255.7484130859375,1.9132369756698608,58482.38671875,3930.25732421875,0.3307560086250305,0.9954519867897034,0.2376900017261505,179.33412170410156,449.00799560546875
2021-10-28,1.0004839897155762,267.5188903808594,1.9882190227508545,60622.13671875,4287.31884765625,0.34280499815940857,1.0588200092315674,0.3004469871520996,189.97763061523438,492.0155334472656
2021-10-29,1.0000489950180054,268.42230224609375,2.0121870040893555,62227.96484375,4414.74658203125,0.3616490066051483,1.0815030336380005,0.2878530025482178,196.34471130371094,529.6221313476562
2021-10-30,1.0005179643630981,262.8734130859375,1.9574220180511475,61888.83203125,4325.650390625,0.3586150109767914,1.0839489698410034,0.2683449983596802,190.4823455810547,527.9212036132812
2021-10-31,1.0003759860992432,273.70703125,1.9650260210037231,61318.95703125,4288.07421875,0.37285101413726807,1.113247036933899,0.28024399280548096,191.81637573242188,524.3644409179688
2021-11-01,1.0002909898757935,271.1112060546875,1.9500019550323486,61004.40625,4324.626953125,0.3665519952774048,1.0928670167922974,0.2717280089855194,197.55499267578125,551.2559204101562
2021-11-02,1.0008150339126587,275.2258605957031,1.9713770151138306,63226.40234375,4584.798828125,0.3818199932575226,1.1361960172653198,0.2731209993362427,200.7246856689453,554.4476318359375
2021-11-03,1.0006779432296753,266.20440673828125,2.0637009143829346,62970.046875,4607.19384765625,0.38496699929237366,1.2087960243225098,0.2694070041179657,207.11013793945312,568.5787963867188
2021-11-04,1.0008569955825806,260.7744445800781,1.9848819971084595,61452.23046875,4537.32421875,0.36968401074409485,1.202003002166748,0.2632800042629242,202.96798706054688,559.7373046875
2021-11-05,1.0015530586242676,256.53363037109375,1.9862060546875,61125.67578125,4486.2431640625,0.3599959909915924,1.161532998085022,0.26146501302719116,199.53793334960938,608.6480712890625
2021-11-06,1.0014539957046509,260.16925048828125,2.0066089630126953,61527.48046875,4521.5810546875,0.3591710031032562,1.1524540185928345,0.261898010969162,197.86636352539062,636.1139526367188
2021-11-07,1.0015170574188232,267.1040344238281,2.021872043609619,63326.98828125,4620.5546875,0.36343398690223694,1.2175339460372925,0.2663150131702423,202.0513153076172,650.4540405273438
2021-11-08,1.0004429817199707,275.0075378417969,2.1244189739227295,67566.828125,4812.08740234375,0.37761399149894714,1.282377004623413,0.2823590040206909,228.69619750976562,654.3150024414062
2021-11-09,1.000201940536499,288.6168212890625,2.2734830379486084,66971.828125,4735.06884765625,0.41214901208877563,1.258929967880249,0.27352601289749146,262.9067077636719,635.1906127929688
2021-11-10,1.0000970363616943,267.89715576171875,2.101802110671997,64995.23046875,4636.17431640625,0.38525500893592834,1.1933729648590088,0.2557089924812317,261.2629699707031,615.278076171875
2021-11-11,1.0006439685821533,265.501953125,2.085524082183838,64949.9609375,4730.38427734375,0.3920750021934509,1.2183640003204346,0.2611669898033142,263.0867004394531,629.892333984375
2021-11-12,1.0001139640808105,260.28021240234375,2.0457661151885986,64155.94140625,4667.115234375,0.37947899103164673,1.1893550157546997,0.2594139873981476,251.55836486816406,626.6425170898438
2021-11-13,1.0008480548858643,270.9984436035156,2.0531039237976074,64469.52734375,4651.46044921875,0.3789159953594208,1.191938042640686,0.26170599460601807,258.09320068359375,650.1041259765625
2021-11-14,1.0003670454025269,275.1365966796875,2.0408530235290527,65466.83984375,4626.35888671875,0.3774290084838867,1.1885969638824463,0.26291200518608093,278.00750732421875,650.9180908203125
2021-11-15,1.0015020370483398,267.7718200683594,2.015587091445923,63557.87109375,4557.50390625,0.3759410083293915,1.1713709831237793,0.2565290033817291,262.7633972167969,633.0486450195312
2021-11-16,1.0006749629974365,241.25721740722656,1.8772350549697876,60161.24609375,4216.365234375,0.34405699372291565,1.0909340381622314,0.2372490018606186,230.59942626953125,589.8228759765625
2021-11-17,1.0000629425048828,241.6614532470703,1.875540018081665,60368.01171875,4287.59375,0.34639599919319153,1.096290946006775,0.23748700320720673,229.5041046142578,578.0927734375
2021-11-18,0.999970018863678,226.4195098876953,1.7883310317993164,56942.13671875,4000.65087890625,0.3281559944152832,1.0419540405273438,0.2213830053806305,204.42291259765625,532.2376098632812
2021-11-19,1.0008200407028198,238.8478240966797,1.8647929430007935,58119.578125,4298.306640625,0.35402101278305054,1.0914920568466187,0.2331099957227707,218.13858032226562,581.5308227539062
2021-11-20,1.0003620386123657,247.23362731933594,1.9217360019683838,59697.1953125,4409.93115234375,0.34873199462890625,1.0976459980010986,0.233024001121521,227.07960510253906,603.8400268554688
2021-11-21,1.0008729696273804,250.87969970703125,1.8397630453109741,58730.4765625,4269.73291015625,0.3441599905490875,1.0601730346679688,0.22632800042629242,221.77194213867188,585.2942504882812
2021-11-22,1.0004509687423706,231.93922424316406,1.7765549421310425,56289.2890625,4088.457763671875,0.33660998940467834,1.0366220474243164,0.21967600286006927,209.15802001953125,559.1270141601562
2021-11-23,1.0001250505447388,236.25344848632812,1.7505029439926147,57569.07421875,4340.763671875,0.34072500467300415,1.0670570135116577,0.22651199996471405,216.38897705078125,591.4395751953125
2021-11-24,1.0006970167160034,235.52691650390625,1.6864229440689087,56280.42578125,4239.9814453125,0.3332670032978058,1.0420750379562378,0.2218250036239624,209.8065948486328,581.3953247070312
2021-11-25,0.9996010065078735,246.83782958984375,1.6513450145721436,57274.6796875,4274.7431640625,0.3319610059261322,1.0318880081176758,0.21632599830627441,215.63497924804688,603.730224609375
2021-11-26,1.0003670454025269,226.2788543701172,1.5284199714660645,53569.765625,4030.908935546875,0.3279300034046173,0.9363499879837036,0.20088699460029602,194.87464904785156,585.1473388671875
2021-11-27,1.0010989904403687,228.26705932617188,1.5461180210113525,54815.078125,4096.912109375,0.32656899094581604,0.9471579790115356,0.2053470015525818,195.17442321777344,600.3367919921875
2021-11-28,1.0001250505447388,239.05331420898438,1.5928549766540527,57248.45703125,4294.45361328125,0.32363998889923096,0.9687510132789612,0.20747199654579163,199.35421752929688,611.3668212890625
2021-11-29,1.000525951385498,235.78494262695312,1.6025079488754272,57806.56640625,4445.10498046875,0.32852301001548767,0.9919610023498535,0.21517500281333923,205.87020874023438,624.31005859375
2021-11-30,1.0002859830856323,238.09703063964844,1.5549030303955078,57005.42578125,4631.47900390625,0.3361639976501465,0.9987540245056152,0.21471500396728516,208.01454162597656,622.6698608398438
2021-12-01,1.0002549886703491,230.8625946044922,1.547713041305542,57229.828125,4586.990234375,0.32787999510765076,0.9909300208091736,0.20948700606822968,208.97125244140625,627.9715576171875
2021-12-02,1.0001740455627441,239.19247436523438,1.715366005897522,56477.81640625,4511.30224609375,0.33831000328063965,0.9723119735717773,0.2097260057926178,203.4896240234375,619.4701538085938
2021-12-03,1.0006170272827148,223.60536193847656,1.5565550327301025,53598.24609375,4220.7060546875,0.32617300748825073,0.9222440123558044,0.19999299943447113,188.09971618652344,594.635986328125
2021-12-04,1.0000070333480835,204.62644958496094,1.420706033706665,49200.703125,4119.58740234375,0.2891579866409302,0.8470289707183838,0.17885300517082214,163.05270385742188,569.0772705078125
2021-12-05,1.0006300210952759,201.2701416015625,1.3781050443649292,49368.84765625,4198.32275390625,0.2805449962615967,0.8055949807167053,0.17125500738620758,156.4097900390625,557.7830810546875
2021-12-06,1.0013619661331177,201.68199157714844,1.425392985343933,50582.625,4358.7373046875,0.29603999853134155,0.8282880187034607,0.17839999496936798,161.8865203857422,589.2561645507812
2021-12-07,1.000972032546997,207.46939086914062,1.3819409608840942,50700.0859375,4315.0615234375,0.2871840000152588,0.8185880184173584,0.17680500447750092,162.29286193847656,579.6898803710938
2021-12-08,0.9993659853935242,209.7396697998047,1.3970739841461182,50504.796875,4439.35791015625,0.30618101358413696,0.863306999206543,0.1791509985923767,165.2234649658203,607.5927734375
2021-12-09,1.0008820295333862,189.52047729492188,1.2904399633407593,47672.12109375,4119.81591796875,0.27405500411987305,0.8612719774246216,0.1694840043783188,151.79530334472656,571.6489868164062
2021-12-10,1.0017399787902832,189.8902130126953,1.2116889953613281,47243.3046875,3908.49609375,0.26120299100875854,0.8010969758033752,0.16442200541496277,148.59829711914062,552.9668579101562
2021-12-11,1.0005559921264648,198.96388244628906,1.354248046875,49362.5078125,4084.452392578125,0.27464601397514343,0.8393129706382751,0.16901899874210358,158.0419158935547,564.322509765625
2021-12-12,1.0010509490966797,198.01776123046875,1.3472820520401,50098.3359375,4134.453125,0.27625998854637146,0.841323971748352,0.16989099979400635,159.20396423339844,570.823974609375
2021-12-13,1.0001310110092163,183.9729461669922,1.2253479957580566,46737.48046875,3784.226806640625,0.25312501192092896,0.7828940153121948,0.15756499767303467,144.53590393066406,521.0115966796875
2021-12-14,1.000648021697998,181.20449829101562,1.2228349447250366,46612.6328125,3745.4404296875,0.2606559991836548,0.7962489724159241,0.18015700578689575,146.0780029296875,511.2293701171875
2021-12-15,1.0004019737243652,188.28274536132812,1.3118469715118408,48896.72265625,4018.388671875,0.2729879915714264,0.8274310231208801,0.18108199536800385,153.51541137695312,541.0269775390625
2021-12-16,1.0002599954605103,187.1949462890625,1.2405339479446411,47665.42578125,3962.4697265625,0.2558700144290924,0.8062300086021423,0.17345400154590607,148.9417266845703,526.2465209960938
2021-12-17,1.000838041305542,181.8750457763672,1.2198920249938965,46202.14453125,3879.486572265625,0.2551470100879669,0.7992910146713257,0.1690099984407425,144.33840942382812,525.706298828125
2021-12-18,1.0001829862594604,181.1719970703125,1.2425340414047241,46848.77734375,3960.860107421875,0.2552010118961334,0.8273789882659912,0.17239999771118164,148.80140686035156,533.891357421875
2021-12-19,0.9999880194664001,183.8477783203125,1.2446609735488892,46707.015625,3922.592529296875,0.25326499342918396,0.8350329995155334,0.1695760041475296,153.07763671875,529.9720458984375
2021-12-20,0.9989709854125977,188.7864532470703,1.2382400035858154,46880.27734375,3933.844482421875,0.2577170133590698,0.8798279762268066,0.16732199490070343,152.62867736816406,523.1624755859375
2021-12-21,1.000396966934204,189.23358154296875,1.2808589935302734,48936.61328125,4020.260009765625,0.26756298542022705,0.9476460218429565,0.1711750030517578,154.92709350585938,528.7109985351562
2021-12-22,1.000331997871399,190.6654052734375,1.3280409574508667,48628.51171875,3982.099609375,0.2672390043735504,0.9546989798545837,0.17321400344371796,155.46749877929688,533.6449584960938
2021-12-23,1.0003880262374878,209.77915954589844,1.4746910333633423,50784.5390625,4108.015625,0.28720301389694214,0.9932850003242493,0.18448999524116516,163.44949340820312,548.725830078125
2021-12-24,1.0012019872665405,204.25575256347656,1.3923670053482056,50822.1953125,4047.98291015625,0.27855199575424194,0.9120470285415649,0.1866219937801361,161.42103576660156,541.9020385742188
2021-12-25,0.9999229907989502,211.22482299804688,1.4534950256347656,50429.859375,4093.281005859375,0.28915300965309143,0.9248189926147461,0.19065700471401215,157.7855987548828,547.3262329101562
2021-12-26,1.0004489421844482,217.1085968017578,1.4560450315475464,50809.515625,4067.328125,0.2914699912071228,0.921180009841919,0.19001999497413635,155.99234008789062,546.9949951171875
2021-12-27,0.9999439716339111,220.45166015625,1.5129129886627197,50640.41796875,4037.547607421875,0.2989110052585602,0.9261839985847473,0.18770499527454376,155.8812255859375,562.6414794921875
2021-12-28,1.0011680126190186,208.80470275878906,1.4022639989852905,47588.85546875,3800.89306640625,0.27457401156425476,0.8529599905014038,0.17411699891090393,145.88687133789062,534.9280395507812
2021-12-29,1.0002939701080322,214.4678497314453,1.330814003944397,46444.7109375,3628.53173828125,0.2664420008659363,0.8167139887809753,0.16776500642299652,145.5126190185547,514.0007934570312
2021-12-30,1.0010360479354858,225.74801635742188,1.360414981842041,47178.125,3713.85205078125,0.26832500100135803,0.8396490216255188,0.17131300270557404,148.2860107421875,518.9097290039062
2021-12-31,1.000188946723938,228.824951171875,1.310209035873413,46306.4453125,3682.6328125,0.2673940062522888,0.8311629891395569,0.17049600183963776,146.51473999023438,511.70831298828125
2022-01-01,1.000499963760376,250.2061767578125,1.3769750595092773,47686.8125,3769.697021484375,0.2763350009918213,0.8494719862937927,0.17303499579429626,150.6974334716797,527.3527221679688
